57036  transactions
creator setV1DigitalMediaStoreAddress  success
creator addApprovedTokenCreator  success
creator unpause  success
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user2 oboCreateDigitalMediaAndReleases 10900;15002 success
user3 approve 10900 success
user2 oboCreateDigitalMediaAndReleases 10901;15003 success
user3 approve 10901 success
user2 oboCreateDigitalMediaAndReleases 10902;15004 success
user3 approve 10902 success
user2 oboCreateDigitalMediaAndReleases 10903;15005 success
user2 oboCreateDigitalMediaAndReleases 10904;15006 success
user3 approve 10844 success
user2 oboCreateDigitalMediaAndReleases 10905;15007 success
user3 approve 10857 success
user2 oboCreateDigitalMediaAndReleases 10906;15008 success
user2 oboCreateDigitalMediaAndReleases 10907;15009 success
user3 approve 4683 success
user3 approve 10903 success
user3 approve 10907 success
user2 oboCreateDigitalMediaAndReleases 10908;15010 success
user3 approve 10908 success
user2 oboCreateDigitalMediaAndReleases 10909;15011 success
user3 approve 10909 success
user2 oboCreateDigitalMediaAndReleases 10910;15012 success
user3 approve 10910 success
user2 oboCreateDigitalMediaAndReleases 10911;15013 success
user3 approve 10911 success
user2 oboCreateDigitalMediaReleases 10912;10127 success
user2 oboCreateDigitalMediaReleases 10913;14237 success
user3 approve 10912 success
user2 oboCreateDigitalMediaAndReleases 10914;15014 success
user3 approve 10914 success
user3 approve 10757 success
user2 oboCreateDigitalMediaAndReleases 10915;15015 success
user2 oboCreateDigitalMediaAndReleases 10916;15016 success
user2 oboCreateDigitalMediaAndReleases 10917;15017 success
user2 oboCreateDigitalMediaAndReleases 10918;15018 success
user2 oboCreateDigitalMediaAndReleases 10919;15019 success
user3 approve 6911 success
user2 oboCreateDigitalMediaAndReleases 10920;15020 success
user2 oboCreateDigitalMediaAndReleases 10921;15021 success
user3 approve 10921 success
user3 approve 10920 success
user2 oboCreateDigitalMediaAndReleases 10922;15022 success
user24 transferFrom 2750 success
user2 oboCreateDigitalMediaAndReleases 10923;15023 success
user3 approve 10923 success
user2 oboCreateDigitalMediaAndReleases 10924;15024 success
user2 oboCreateDigitalMediaAndReleases 10925;15025 success
user3 approve 10261 success
user2 oboCreateDigitalMediaAndReleases 10926;15026 success
user2 oboCreateDigitalMediaReleases 10927;14481 success
user2 oboCreateDigitalMediaAndReleases 10928;15027 success
user2 oboCreateDigitalMediaAndReleases 10929;15028 success
user2 oboCreateDigitalMediaAndReleases 10930;15029 success
user2 oboCreateDigitalMediaAndReleases 10931;15030 success
user2 oboCreateDigitalMediaAndReleases 10932;15031 success
user2 oboCreateDigitalMediaAndReleases 10933;15032 success
user2 oboCreateDigitalMediaReleases 10934;10922 success
user3 approve 10913 success
user2 oboCreateDigitalMediaAndReleases 10935;15033 success
user2 oboCreateDigitalMediaAndReleases 10936;15034 success
user3 approve 10935 success
user3 approve 10936 success
user2 oboCreateDigitalMediaReleases 10937;11699 success
user2 oboCreateDigitalMediaReleases 10938;14940 success
user2 oboCreateDigitalMediaReleases 10939;14666 success
user2 oboCreateDigitalMediaReleases 10940;13776 success
user2 oboCreateDigitalMediaReleases 10941;13863 success
user2 oboCreateDigitalMediaReleases 10942;10105 success
user2 oboCreateDigitalMediaReleases 10943;13487 success
user2 oboCreateDigitalMediaReleases 10944;10107 success
user2 oboCreateDigitalMediaReleases 10945;13837 success
user3 approve 10938 success
user3 approve 10939 success
user3 approve 10937 success
user3 approve 10940 success
user3 approve 10941 success
user3 approve 10942 success
user3 approve 10945 success
user3 approve 10944 success
user3 approve 10943 success
user2 oboCreateDigitalMediaReleases 10946;10104 success
user3 approve 10946 success
user2 oboCreateDigitalMediaAndReleases 10947;15035 success
user3 approve 10947 success
user2 oboCreateDigitalMediaAndReleases 10948;15036 success
user3 approve 10948 success
user2 oboCreateDigitalMediaAndReleases 10949;15037 success
user3 approve 10949 success
user2 oboCreateDigitalMediaAndReleases 10950;15038 success
user2 oboCreateDigitalMediaAndReleases 10951;15039 success
user3 approve 10950 success
user3 approve 10951 success
user2 oboCreateDigitalMediaReleases 10952;14832 success
user2 oboCreateDigitalMediaAndReleases 10953;15040 success
user2 oboCreateDigitalMediaAndReleases 10954;15041 success
user3 approve 10954 success
user3 approve 10952 success
user3 safeTransferFrom 9387 success
user2 oboCreateDigitalMediaReleases 10955;13665 success
user3 approve 10851 success
user2 oboCreateDigitalMediaReleases 10956;11457 success
user2 oboCreateDigitalMediaAndReleases 10957;15042 success
user2 oboCreateDigitalMediaAndReleases 10958;15043 success
user2 oboCreateDigitalMediaAndReleases 10959;15044 success
user2 oboCreateDigitalMediaAndReleases 10960;15045 success
user2 oboCreateDigitalMediaAndReleases 10961;15046 success
user2 oboCreateDigitalMediaAndReleases 10962;15047 success
user2 oboCreateDigitalMediaAndReleases 10963;15048 success
user2 oboCreateDigitalMediaAndReleases 10964;15049 success
user3 approve 10961 success
user2 oboCreateDigitalMediaAndReleases 10965;15050 success
user2 oboCreateDigitalMediaAndReleases 10966;15051 success
user3 approve 10965 success
user3 approve 10966 success
user2 oboCreateDigitalMediaAndReleases 10967;15052 success
user2 oboCreateDigitalMediaReleases 10968;8993 success
user3 approve 9623 success
user2 oboCreateDigitalMediaReleases 10969;1863 success
user3 approve 10969 success
user2 oboCreateDigitalMediaReleases 10970;14692 success
user2 oboCreateDigitalMediaReleases 10971;2770 success
user3 approve 10970 success
user2 oboCreateDigitalMediaReleases 10972;14832 success
user3 approve 10972 success
user2 oboCreateDigitalMediaAndReleases 10973;15053 success
user2 oboCreateDigitalMediaAndReleases 10974;15054 success
user2 oboCreateDigitalMediaAndReleases 10975;15055 success
user2 oboCreateDigitalMediaAndReleases 10976;15056 success
user2 oboCreateDigitalMediaAndReleases 10977;15057 success
user3 approve 10977 success
user2 oboCreateDigitalMediaReleases 10978;8036 success
user2 oboCreateDigitalMediaAndReleases 10979;15058 success
user3 approve 10979 success
user2 oboCreateDigitalMediaReleases 10980;581 success
user3 approve 10978 success
user2 oboCreateDigitalMediaAndReleases 10981;15059 success
user3 approve 10981 success
user3 safeTransferFrom 7662 success
user2 oboCreateDigitalMediaAndReleases 10982;15060 success
user3 approve 10982 success
user2 oboCreateDigitalMediaAndReleases 10983;15061 success
user3 approve 10983 success
user2 oboCreateDigitalMediaAndReleases 10984;15062 success
user2 oboCreateDigitalMediaAndReleases 10985;15063 success
user2 oboCreateDigitalMediaAndReleases 10986;15064 success
user2 oboCreateDigitalMediaAndReleases 10987;15065 success
user2 oboCreateDigitalMediaAndReleases 10988;15066 success
user3 approve 5439 success
user3 approve 7537 success
user3 approve 6288 success
user3 approve 6134 success
user3 approve 6133 success
user3 approve 6132 success
user2 oboCreateDigitalMediaAndReleases 10989;15067 success
user3 approve 10989 success
user33 setApprovalForAll  success
user3 approve 10761 success
user3 approve 10763 success
user3 approve 10762 success
user2 oboCreateDigitalMediaAndReleases 10990;15068 success
user3 approve 10990 success
user2 oboCreateDigitalMediaReleases 10991;14897 success
user2 oboCreateDigitalMediaReleases 10992;14899 success
user2 oboCreateDigitalMediaReleases 10993;14898 success
user2 oboCreateDigitalMediaAndReleases 10994;15069 success
user3 approve 10994 success
user2 oboCreateDigitalMediaAndReleases 10995;15070 success
user3 approve 10995 success
user2 oboCreateDigitalMediaAndReleases 10996;15071 success
user3 approve 10996 success
user2 oboCreateDigitalMediaAndReleases 10997;15072 success
user3 approve 10997 success
user2 oboCreateDigitalMediaAndReleases 10998;15073 success
user3 approve 10998 success
user3 approve 10996 success
user3 approve 10995 success
user3 approve 10990 success
user2 oboCreateDigitalMediaAndReleases 10999;15074 success
user2 oboCreateDigitalMediaAndReleases 11000;15075 success
user3 approve 11000 success
user2 oboCreateDigitalMediaAndReleases 11001;15076 success
user3 approve 11001 success
user2 oboCreateDigitalMediaAndReleases 11002;15077 success
user3 approve 11002 success
user2 oboCreateDigitalMediaAndReleases 11003;15078 success
user3 approve 11003 success
user2 oboCreateDigitalMediaAndReleases 11004;15079 success
user3 approve 11004 success
user2 oboCreateDigitalMediaAndReleases 11005;15080 success
user3 approve 11005 success
user2 oboCreateDigitalMediaAndReleases 11006;15081 success
user3 approve 11006 success
user2 oboCreateDigitalMediaAndReleases 11007;15082 success
user2 oboCreateDigitalMediaAndReleases 11008;15083 success
user3 approve 11008 success
user3 approve 11007 success
user2 oboCreateDigitalMediaAndReleases 11009;15084 success
user2 oboCreateDigitalMediaAndReleases 11010;15085 success
user3 approve 11009 success
user3 approve 11010 success
user3 approve 10800 success
user3 approve 10933 success
user3 approve 10825 success
user3 approve 10552 success
user3 approve 8935 success
user3 approve 8624 success
user3 approve 7787 success
user3 approve 5581 success
user3 approve 6195 success
user3 approve 8834 success
user3 approve 10954 success
user3 approve 7981 success
user3 approve 4942 success
user3 approve 5673 success
user3 approve 5565 success
user3 approve 10425 success
user3 approve 8936 success
user3 approve 5245 success
user3 approve 5668 success
user3 approve 4663 success
user3 approve 5454 success
user3 approve 5605 success
user3 approve 5286 success
user3 approve 4689 success
user3 approve 6053 success
user3 approve 5015 success
user3 approve 7629 success
user3 approve 4990 success
user3 approve 4686 success
user3 approve 10650 success
user3 approve 8711 success
user3 approve 10973 success
user3 approve 9096 success
user2 oboCreateDigitalMediaAndReleases 11011;15086 success
user2 oboCreateDigitalMediaAndReleases 11012;15087 success
user2 oboCreateDigitalMediaAndReleases 11013;15088 success
user2 oboCreateDigitalMediaAndReleases 11014;15089 success
user3 approve 11014 success
user3 approve 6041 success
user3 approve 6040 success
user3 approve 6135 success
user3 approve 6039 success
user3 approve 6289 success
user3 approve 6292 success
user3 approve 6290 success
user2 oboCreateDigitalMediaAndReleases 11015;15090 success
user3 approve 11015 success
user3 safeTransferFrom 11015 success
user2 oboCreateDigitalMediaReleases 11016;15090 success
user3 approve 11016 success
user2 oboCreateDigitalMediaAndReleases 11017;15091 success
user3 approve 11017 success
user2 oboCreateDigitalMediaAndReleases 11018;15092 success
user3 approve 11018 success
user2 oboCreateDigitalMediaAndReleases 11019;15093 success
user2 oboCreateDigitalMediaAndReleases 11020;15094 success
user2 oboCreateDigitalMediaAndReleases 11021;15095 success
user2 oboCreateDigitalMediaAndReleases 11022;15096 success
user3 approve 11021 success
user3 approve 11022 success
user2 oboCreateDigitalMediaAndReleases 11023;15097 success
user3 approve 11019 success
user3 approve 11020 success
user3 safeTransferFrom 7105 success
user2 oboCreateDigitalMediaReleases 11024;11659 success
user3 approve 11024 success
user3 approve 6715 success
user3 approve 9172 success
user2 oboCreateDigitalMediaAndReleases 11025;15098 success
user3 approve 11025 success
user2 oboCreateDigitalMediaAndReleases 11026;15099 success
user2 oboCreateDigitalMediaAndReleases 11027;15100 success
user2 oboCreateDigitalMediaAndReleases 11028;15101 success
user2 oboCreateDigitalMediaAndReleases 11029;15102 success
user2 oboCreateDigitalMediaAndReleases 11030;15103 success
user2 oboCreateDigitalMediaAndReleases 11031;15104 success
user2 oboCreateDigitalMediaAndReleases 11032;15105 success
user2 oboCreateDigitalMediaAndReleases 11033;15106 success
user2 oboCreateDigitalMediaAndReleases 11034;15107 success
user2 oboCreateDigitalMediaAndReleases 11035;15108 success
user2 oboCreateDigitalMediaAndReleases 11036;15109 success
user2 oboCreateDigitalMediaAndReleases 11037;15110 success
user2 oboCreateDigitalMediaAndReleases 11038;15111 success
user2 oboCreateDigitalMediaAndReleases 11039;15112 success
user2 oboCreateDigitalMediaAndReleases 11040;15113 success
user2 oboCreateDigitalMediaAndReleases 11041;15114 success
user2 oboCreateDigitalMediaAndReleases 11042;15115 success
user2 oboCreateDigitalMediaAndReleases 11043;15116 success
user2 oboCreateDigitalMediaAndReleases 11044;15117 success
user3 approve 11044 success
user2 oboCreateDigitalMediaAndReleases 11045;15118 success
user3 approve 11045 success
user2 oboCreateDigitalMediaAndReleases 11046;15119 success
user2 oboCreateDigitalMediaAndReleases 11047;15120 success
user2 oboCreateDigitalMediaAndReleases 11048;15121 success
user2 oboCreateDigitalMediaAndReleases 11049;15122 success
user3 approve 11047 success
user3 approve 11048 success
user3 approve 11049 success
user3 approve 10934 success
user3 approve 9878 success
user3 approve 9625 success
user3 approve 9627 success
user3 approve 9628 success
user2 oboCreateDigitalMediaAndReleases 11050;15123 success
user3 approve 9943 success
user2 oboCreateDigitalMediaReleases 11051;12285 success
user3 approve 10238 success
user3 approve 10665 success
user3 approve 11051 success
user3 approve 11050 success
user2 oboCreateDigitalMediaAndReleases 11052;15124 success
user3 approve 11052 success
user2 oboCreateDigitalMediaAndReleases 11053;15125 success
user2 oboCreateDigitalMediaAndReleases 11054;15126 success
user3 approve 11054 success
user2 oboCreateDigitalMediaAndReleases 11055;15127 success
user2 oboCreateDigitalMediaAndReleases 11056;15128 success
user2 oboCreateDigitalMediaAndReleases 11057;15129 success
user2 oboCreateDigitalMediaAndReleases 11058;15130 success
user2 oboCreateDigitalMediaAndReleases 11059;15131 success
user3 approve 11058 success
user2 oboCreateDigitalMediaAndReleases 11060;15132 success
user3 approve 11060 success
user2 oboCreateDigitalMediaAndReleases 11061;15133 success
user2 oboCreateDigitalMediaAndReleases 11062;15134 success
user2 oboCreateDigitalMediaAndReleases 11063;15135 success
user3 approve 11063 success
user2 oboCreateDigitalMediaAndReleases 11064;15136 success
user2 oboCreateDigitalMediaAndReleases 11065;15137 success
user2 oboCreateDigitalMediaAndReleases 11066;15138 success
user2 oboCreateDigitalMediaAndReleases 11067;15139 success
user2 oboCreateDigitalMediaAndReleases 11068;15140 success
user2 oboCreateDigitalMediaAndReleases 11069;15141 success
user2 oboCreateDigitalMediaAndReleases 11070;15142 success
user3 approve 11069 success
user2 oboCreateDigitalMediaAndReleases 11071;15143 success
user2 oboCreateDigitalMediaAndReleases 11072;15144 success
